 16021.81	0.00	SOA
 16030.99	3.88	grn foc
 16036.29	2.74	grn foc
 16041.14	3.34	grn foc
 16047.00	3.13	grn foc
 16058.87	0.14	oth foc
 16089.23	2.42	grn foc
 16099.20	2.73	grn foc
 16104.67	2.95	grn foc
 16111.51	3.58	grn foc
 16117.11	3.15	grn foc
 16121.15	1.89	grn foc
 16123.67	1.76	grn foc
 16126.92	2.11	grn foc
 16130.07	2.09	grn foc
 16161.50	1.29	grn foc
 16166.32	1.57	grn ? foc
 16221.32	1.77	grn ? foc
 16224.50	2.64	grn ? foc
 16337.25	0.30	oth non
 16338.76	2.13	grn foc
 16341.78	2.18	whp non
 16347.35	2.20	whp non
 16353.10	2.22	whp non
 16353.55	1.46	whp foc
 16358.75	2.12	whp non
 16359.36	1.86	whp foc
 16363.42	1.77	whp non
 16365.19	1.94	whp foc
 16368.25	1.88	whp non
 16370.79	2.13	whp foc
 16372.94	1.91	whp non
 16378.11	1.89	whp foc
 16378.89	1.72	whp non
 16458.49	0.61	grn foc
 16461.97	0.00	EOA
