 121998.01	0.00	soa
 122005.18	1.00	grn foc
 122009.16	1.20	grn foc
 122012.86	1.15	grn foc
 122016.42	1.05	grn foc
 122019.13	1.21	grn foc
 122021.17	0.90	grn foc
 122022.80	1.08	grn foc
 122023.88	0.54	gig non
 122024.45	0.91	grn foc
 122026.52	1.19	grn foc
 122028.57	1.12	grn foc
 122030.08	0.97	grn foc
 122031.42	0.77	grn foc
 122076.18	1.15	grn foc
 122095.75	0.86	grn non
 122097.34	0.75	grn non
 122104.16	1.14	grn foc
 122105.05	0.55	grn ? non
 122106.03	0.67	grn ? non
 122163.53	0.34	grn foc
 122164.53	1.02	grn foc
 122166.51	0.85	grn foc
 122167.96	0.83	grn foc
 122169.55	0.95	grn foc
 122171.04	0.77	grn foc
 122172.20	0.67	grn foc
 122174.81	0.76	grn foc
 122187.25	0.83	grn foc
 122192.01	0.92	grn foc
 122201.86	0.75	grn foc
 122204.40	0.66	grn foc
 122207.89	0.79	grn foc
 122209.09	0.81	grn foc
 122220.18	0.80	grn foc
 122221.68	1.34	grn foc
 122223.59	0.70	grn foc
 122228.67	1.35	grn foc
 122233.40	0.58	grn foc
 122234.64	0.65	grn foc
 122263.94	0.50	grn foc
 122265.30	0.69	grn foc
 122286.30	0.88	grn foc
 122287.49	0.65	grn foc
 122289.64	0.89	grn foc
 122295.97	0.83	grn foc
 122297.18	0.64	grn foc
 122301.81	1.05	grn foc
 122305.31	0.79	grn foc
 122331.85	0.74	grn foc
 122346.19	0.86	grn foc
 122350.31	0.47	oth foc ?
 122351.85	0.92	oth foc ?
 122354.14	0.52	oth foc ?
 122357.20	1.14	grn foc ?
 122361.36	0.79	grn foc
 122362.77	0.79	grn foc
 122364.87	0.77	grn foc
 122368.53	0.93	grn foc
 122371.36	1.21	grn foc
 122374.74	0.80	grn foc
 122376.21	1.03	grn foc
 122379.04	0.73	grn foc
 122412.44	1.20	grn foc
 122413.71	0.76	grn foc
 122418.02	0.00	eoa
