 184604.00	0.00	SOA
 184797.54	0.75	oth unf
 184805.55	0.31	oth non
 184805.99	0.15	oth non
 184851.00	0.60	whp non
 184856.16	1.21	whp non
 184861.67	1.64	whp non
 184866.72	1.70	whp non
 184872.90	1.52	whp non
 184878.50	2.51	whp non
 184885.95	2.51	whp non
 184892.90	3.52	whp non
 184900.32	0.98	whp non
 184904.01	0.59	whp non
 184907.27	0.85	whp non
 184911.85	0.77	whp non
 184916.97	1.48	whp non
 185085.56	0.83	oth non
 185430.93	1.14	gig non
 185431.21	0.80	gig foc
 185432.90	0.99	gig foc
 185434.02	0.39	oth foc
 185642.02	1.84	grn foc
 185772.71	1.20	str cub non
 185779.14	0.47	oth non
 185779.29	1.75	str cub non
 185784.21	0.25	oth non
 185985.38	1.24	whp non
 185990.54	1.28	whp non
 185995.65	1.32	whp non
 186001.16	0.68	whp non
 186064.90	0.52	whp non
 186068.85	0.65	whp non
 186073.51	0.85	whp non
 186078.31	1.47	whp non
 186084.68	1.69	whp non
 192916.00	0.57	oth unf
 196399.43	0.55	oth non
 197341.89	0.62	oth non
 197864.30	0.20	oth non
 199427.84	0.33	whp non
 199429.98	0.58	whp non
 199433.66	0.70	whp non
 199437.32	0.69	whp non
 199442.68	0.98	whp non
 199449.33	1.27	whp non
 199708.48	0.17	oth unf
 199711.14	1.58	whp foc
 199714.84	1.56	whp foc
 199718.41	1.68	whp foc
 199722.30	1.70	whp foc
 199726.16	1.74	whp foc
 199730.26	1.74	whp foc
 199734.29	1.96	whp foc
 199739.11	2.15	whp foc
 199744.00	1.74	whp foc
 199748.21	2.28	whp foc
 199753.36	2.44	whp foc
 199759.17	2.63	whp foc
 200027.41	1.07	grn foc
 200128.20	1.47	grn foc
 200131.53	1.25	grn foc
 201637.44	0.20	oth unf
 201651.53	1.17	oth non
 202942.54	0.69	grn foc
 202963.78	1.37	grn foc
 202974.71	1.29	oth unf
 202976.10	0.54	gig unf
 202977.12	0.88	oth unf
 202978.02	0.33	oth unf
 202979.14	0.80	oth unf
 202982.38	0.23	oth foc
 202983.99	0.71	oth foc
 207955.30	0.58	grn foc
 208002.86	1.31	grn foc
 208007.58	0.96	grn foc
