 1000509.09	0.00	soa
 1000519.38	38.28	fed foc
 1000562.64	5.92	fed foc
 1000574.10	20.33	fed foc
 1000597.82	27.37	fed foc
 1000628.40	9.91	fed foc
 1000641.16	6.67	fed ? foc
 1000648.88	4.30	fed foc
 1000661.21	18.74	fed foc
 1000680.27	5.68	fed foc
 1000688.65	12.86	fed foc
 1000705.84	7.48	fed ? foc
 1000717.81	1.80	fed foc
 1000729.24	7.01	fed foc
 1000738.64	7.50	fed foc
 1000747.93	14.25	fed foc
 1000766.43	20.17	fed foc
 1000792.02	19.05	fed foc
 1000812.63	2.82	fed foc
 1000816.24	32.09	fed foc
 1000849.94	10.03	fed foc
 1000860.45	5.27	fed foc
 1000869.11	6.11	fed foc
 1000877.88	25.82	fed foc
 1000908.63	8.54	fed foc
 1000918.19	8.16	fed foc
 1000927.86	13.39	fed foc
 1000942.50	3.55	fed foc
 1000947.43	7.88	fed foc
 1000963.57	6.04	fed foc
 1000975.39	6.86	fed foc
 1000983.15	3.85	fed ? foc
 1000998.10	14.84	fed foc
 1001021.91	8.30	fed foc
 1001033.53	5.41	fed foc
 1001039.63	9.45	fed foc
 1001050.41	9.32	fed foc
 1001060.31	6.40	fed foc
 1001069.21	10.07	fed foc
 1001079.84	10.11	fed foc
 1001096.72	10.32	fed foc
 1001107.46	3.60	fed foc
 1001115.33	22.24	fed foc
 1001150.67	4.13	fed foc
 1001156.62	2.31	fed foc
 1001163.54	29.57	fed foc
 1001202.91	3.89	fed foc
 1001207.31	0.37	oth foc
 1001211.88	1.32	fed foc
 1001214.62	1.22	rum foc
 1001221.45	12.04	fed foc
 1001270.50	23.03	fed foc
 1001294.98	27.66	fed foc
 1001335.42	7.81	fed ? foc
 1001382.98	10.01	fed ? foc
 1001426.33	3.63	fed foc
 1001430.85	2.58	fed ? foc
 1001440.13	7.86	fed foc
 1001443.06	0.68	oth foc
 1001449.41	8.86	fed foc
 1001476.61	25.86	fed foc
 1001504.98	0.21	oth foc
 1001506.69	2.05	fed foc
 1001510.45	15.03	fed foc
 1001528.24	22.89	fed foc
 1001554.71	2.01	fed foc
 1001564.74	0.21	oth non
 1001583.03	0.63	grn foc
 1001589.02	0.65	grn foc
 1001734.71	2.84	fed foc
 1001738.95	5.94	fed ? foc
 1001785.34	0.20	oth foc
 1001877.55	0.24	oth foc
 1001881.05	2.75	fed ? foc
 1001891.81	6.82	fed ? foc
 1001920.54	2.14	fed ? foc
 1001925.62	8.63	fed ? foc
 1002043.03	6.36	fed ? foc
 1002083.92	8.12	fed foc
 1002124.35	8.93	fed ? foc
 1002169.86	17.62	fed ? foc
 1002204.01	0.00	eoa
