 1277177.23	0.00	soa
 1277177.72	0.91	snr foc
 1277179.63	1.10	snr foc
 1277181.93	1.25	snr foc
 1277184.17	1.39	snr foc
 1277186.71	1.29	snr foc
 1277188.93	1.22	snr foc
 1277191.13	1.30	snr foc
 1277193.41	1.17	snr foc
 1277195.45	1.38	snr foc
 1277197.76	1.32	snr foc
 1277199.90	0.74	snr foc
 1277202.13	1.12	snr foc
 1277204.15	1.32	snr foc
 1277206.63	1.23	snr foc
 1277208.90	1.46	snr foc
 1277211.46	1.39	snr foc
 1277213.57	1.63	snr foc
 1277216.18	1.30	snr foc
 1277218.66	1.20	snr foc
 1277220.87	1.50	snr foc
 1277223.31	1.49	snr foc
 1277225.49	1.44	snr foc
 1277227.68	1.54	snr foc
 1277229.76	1.33	snr foc
 1277232.09	1.49	snr foc
 1277234.33	1.64	snr foc
 1277236.77	1.14	snr foc
 1277239.59	1.43	snr foc
 1277241.56	1.48	snr foc
 1277243.70	1.39	snr foc
 1277245.95	1.56	snr foc
 1277248.57	1.51	snr foc
 1277251.20	1.70	snr foc
 1277253.97	1.62	snr foc
 1277256.59	1.68	snr foc
 1277259.43	1.46	snr foc
 1277261.88	1.63	snr foc
 1277264.63	1.46	snr foc
 1277267.20	1.89	snr foc
 1277270.06	2.04	snr foc
 1277272.82	1.49	snr foc
 1277275.17	1.73	snr foc
 1277277.74	1.33	snr foc
 1277280.07	1.61	snr foc
 1277282.40	1.81	snr foc
 1277285.02	1.72	snr foc
 1277287.53	1.51	snr foc
 1277289.82	1.40	snr foc
 1277292.18	1.57	snr foc
 1277294.59	1.49	snr foc
 1277296.92	1.53	snr foc
 1277299.00	1.45	snr foc
 1277301.47	1.73	snr foc
 1277304.11	1.58	snr foc
 1277306.32	1.60	snr foc
 1277309.13	1.43	snr foc
 1277311.31	1.26	snr foc
 1277313.56	1.44	snr foc
 1277315.90	1.72	snr foc
 1277318.33	1.50	snr foc
 1277320.77	1.63	snr foc
 1277323.45	1.63	snr foc
 1277327.27	1.25	snr foc
 1277329.49	1.57	snr foc
 1277332.10	1.11	snr foc
 1277334.32	1.14	snr foc
 1277336.31	1.15	snr foc
 1277338.31	1.40	snr foc
 1277340.78	1.49	snr foc
 1277343.33	1.22	snr foc
 1277345.55	1.19	snr foc
 1277359.56	1.38	snr foc
 1277362.17	1.35	snr foc
 1277364.82	1.32	snr foc
 1277366.71	1.39	snr foc
 1277368.80	1.48	snr foc
 1277371.20	1.59	snr foc
 1277373.40	1.63	snr foc
 1277375.82	2.02	snr foc
 1277378.66	1.17	snr foc
 1277380.38	1.14	snr foc
 1277381.78	1.46	snr foc
 1277383.50	0.00	eoa
