 269390.04	0.00	soa
 269484.78	2.67	fed ? foc
 269493.43	6.80	fed ? foc
 269514.65	6.03	fed ? foc
 269529.05	24.32	fed ? foc
 269566.39	4.69	fed ? foc
 269603.66	4.51	fed ? foc
 269623.71	8.02	fed ? foc
 269640.64	3.70	fed ? foc
 269656.67	2.82	fed ? foc
 269662.92	8.02	fed ? foc
 269700.14	11.92	fed foc
 269755.77	10.54	fed ? foc
 269773.54	22.33	fed foc
 269807.74	14.10	fed foc
 269826.87	10.57	fed ? foc
 269854.02	13.17	fed foc
 269870.13	11.52	fed foc
 269933.89	5.83	fed ? foc
 269940.88	2.41	fed ? foc
 269950.62	6.00	fed foc
 269962.72	7.40	fed ? foc
 269976.89	7.08	fed ? foc
 269997.86	9.97	fed ? foc
 270012.81	4.51	fed ? foc
 270023.92	4.45	fed ? foc
 270033.62	12.52	fed foc
 270051.81	7.13	fed foc
 270060.98	13.91	fed ? foc
 270075.70	9.26	fed foc
 270095.58	8.96	fed foc
 270143.35	3.72	fed ? foc
 270148.53	4.04	fed ? foc
 270159.47	7.60	fed foc
 270174.18	15.86	fed foc
 270192.61	5.84	fed ? foc
 270206.59	11.02	fed ? foc
 270223.40	6.52	fed ? foc
 270236.93	11.61	fed ? foc
 270251.05	5.11	fed ? foc
 270259.36	4.02	fed ? foc
 270269.77	4.68	fed ? foc
 270302.15	3.63	fed ? foc
 270311.19	4.24	fed ? foc
 270318.60	5.99	fed ? foc
 270329.20	7.24	fed foc
 270343.64	11.81	fed foc
 270360.77	3.27	fed ? foc
 270367.72	2.13	fed ? foc
 270375.39	3.52	fed foc
 270393.12	3.81	fed ? foc
 270399.44	2.49	fed ? foc
 270415.95	6.66	fed foc
 270423.62	13.18	fed foc
 270439.64	9.84	fed foc
 270451.04	7.78	fed foc
 270461.00	16.06	fed foc
 270486.62	14.73	fed foc
 270511.19	4.05	fed ? foc
 270516.81	3.50	fed ? foc
 270523.47	6.39	fed ? foc
 270530.71	11.26	fed foc
 270544.65	9.99	fed foc
 270555.41	7.52	fed foc
 270566.32	4.43	fed ? foc
 270573.01	9.23	fed foc
 270610.62	13.06	fed ? foc
 270625.21	2.29	fed ? foc
 270636.94	6.84	fed ? foc
 270645.10	2.64	fed ? foc
 270654.96	6.09	fed ? foc
 270677.63	10.65	fed ? foc
 270690.50	7.36	fed ? foc
 270700.71	6.01	fed ? foc
 270710.97	5.19	fed ? foc
 270726.71	4.36	fed ? foc
 270748.91	14.49	fed ? foc
 270773.81	8.17	fed foc
 270787.61	5.99	fed ? foc
 270803.66	5.95	fed ? foc
 270813.34	9.95	fed ? foc
 270830.03	6.80	fed ? foc
 270852.91	23.32	fed foc
 270881.35	4.31	fed ? foc
 270893.15	3.91	fed ? foc
 270904.06	2.94	fed ? foc
 270908.79	6.02	fed ? foc
 270920.60	3.28	fed ? foc
 270931.20	11.04	fed ? foc
 270951.66	4.22	fed ? foc
 270961.65	9.90	fed ? foc
 270980.97	6.39	fed ? foc
 271003.75	4.23	fed ? foc
 271036.39	7.48	fed ? foc
 271054.78	5.22	fed ? foc
 271064.62	5.92	fed ? foc
 271087.94	15.52	fed foc
 271111.59	10.44	fed ? foc
 271131.56	9.38	fed ? foc
 271143.27	6.36	fed ? foc
 271153.46	5.54	fed ? foc
 271181.63	13.27	fed ? foc
 271198.10	5.39	fed ? foc
 271219.03	3.25	fed ? foc
 271239.72	8.80	fed ? foc
 271250.00	0.00	eoa
