 46549.00	0.00	soa
 46549.34	0.26	unk
 46550.25	0.15	unk
 46551.11	0.21	unk
 46551.99	0.23	unk
 46552.81	0.18	unk
 46553.81	0.26	unk
 46554.81	0.19	unk
 46561.36	1.26	whp non
 46564.68	0.49	whp non
 46567.99	1.24	whp non
 46571.64	1.23	whp non
 46575.35	0.89	whp non
 46578.90	1.36	whp non
 46582.63	1.41	whp non
 46586.62	1.44	whp non
 46589.65	0.57	whp non
 46591.57	0.66	whp non
 46592.01	1.31	whp non
 46595.76	2.41	whp non
 46601.01	2.66	whp non
 46606.41	2.85	whp non
 46612.13	1.78	whp non
 46616.32	1.91	whp non
 46620.90	2.09	whp non
 46626.03	2.44	whp non
 46669.01	0.00	EOA
