 460398.00	0.00	SOA
 460499.13	0.15	oth non
 460499.82	0.08	oth non
 460500.46	1.04	gig non
 460502.12	0.79	gig ? non
 460506.50	1.36	grn foc
 460521.91	1.01	grn foc
 460550.93	0.69	grn foc
 460559.95	1.13	grn foc
 460567.43	2.34	grn foc
 460669.79	1.26	grn foc
 460672.80	1.69	grn foc
 460686.69	1.74	grn foc
 460693.15	1.56	whp foc
 460697.37	1.98	whp foc
 460702.55	2.08	whp foc
 460707.92	2.15	whp foc
 460713.46	2.07	whp foc
 460718.63	2.30	whp foc
 460724.23	2.59	whp foc
 460787.09	1.10	grn foc
 460791.24	1.00	grn foc
 460794.89	1.53	grn foc
 460833.66	1.63	grn foc
 460838.65	1.50	grn foc
 460845.73	1.59	grn foc
 460850.20	1.25	grn foc
 460863.84	1.32	grn foc
 460867.93	1.39	grn foc
 460873.25	1.08	grn foc
 460876.70	1.10	grn foc
 460881.04	1.44	grn foc
 460888.83	1.44	grn foc
 460893.49	1.35	grn foc
 460897.78	1.44	grn foc
 460902.22	1.56	grn foc
 460909.57	1.56	grn foc
 460915.56	1.17	grn foc
 460952.21	1.57	grn foc
 460963.94	1.42	grn foc
 460968.49	1.03	grn foc
 461186.50	1.08	grn foc
 461214.67	1.35	grn foc
 461219.35	1.40	grn foc
 461227.04	0.82	grn foc
 461232.66	1.18	grn foc
 461239.54	1.41	grn foc
 461251.60	0.99	grn foc
 461258.41	0.95	grn foc
 461264.05	1.49	grn foc
 461275.28	0.66	grn foc
 461282.25	1.60	grn foc
 461297.94	1.37	grn foc
 461305.72	1.26	grn foc
 461318.11	0.89	grn foc
 461327.26	0.69	grn foc
 461336.61	0.91	grn foc
 461377.94	1.06	grn foc
 461393.93	1.40	grn foc
 461414.41	1.71	grn foc
 461420.41	1.58	grn foc
 461441.44	1.42	grn foc
 461447.48	1.21	grn foc
 461461.60	0.97	grn foc
 461469.23	1.11	grn foc
 461478.72	1.19	grn foc
 461488.23	1.37	grn foc
 461494.16	1.33	grn foc
 461524.37	1.40	grn foc
 461534.25	1.39	grn foc
 461616.23	1.00	whp foc
 461619.87	1.93	whp foc
 461624.64	2.10	whp foc
 461629.67	2.21	whp foc
 461636.46	2.53	whp foc
 461642.61	2.35	whp foc
 461649.55	2.34	whp foc
 461664.44	1.69	grn foc
 461675.74	1.22	grn foc
 461684.71	1.24	grn foc
 461710.84	0.61	grn foc
