 104391.00	0.00	SOA
 104398.37	5.33	fed foc
 104406.53	13.61	fed foc
 104425.69	12.43	fed foc
 104441.10	15.76	fed foc
 104466.10	5.39	fed foc
 104474.69	6.80	fed foc
 104514.13	10.78	fed foc
 104526.94	5.56	fed foc
 104534.46	9.19	fed foc
 104545.73	15.83	fed foc
 104563.03	10.94	fed foc
 104576.48	11.46	fed foc
 104598.15	7.34	fed ? foc
 104608.40	19.23	fed foc
 104631.90	5.35	fed ? foc
 104637.45	5.63	fed ? foc
 104646.82	3.39	fed ? foc
 104741.76	9.01	fed foc
 104752.11	6.30	fed ? foc
 104991.00	0.00	EOA
