 641444.00	0.00	SOA
 641448.01	0.64	oth foc
 641450.02	0.72	whp foc
 641452.28	1.43	whp foc
 641455.15	1.30	whp foc
 641458.09	1.30	whp foc
 641461.42	1.30	whp foc
 641464.33	1.35	whp foc
 641467.38	1.45	whp foc
 641470.48	1.46	whp foc
 641473.55	1.44	whp foc
 641476.43	1.59	whp foc
 641479.57	1.54	whp foc
 641482.60	1.52	whp foc
 641485.54	1.33	whp foc
 641657.08	0.38	grn foc
 641658.04	0.68	grn foc
 641712.86	1.19	grn foc
 641715.01	1.57	grn foc
 641717.83	0.70	whp foc
 641720.42	1.29	whp foc
 641723.70	1.33	whp foc
 641726.58	1.36	whp foc
 641729.47	1.56	whp foc
 641732.84	1.49	whp foc
 641735.90	1.40	whp foc
 641739.00	1.89	whp foc
 641750.20	0.68	grn foc
 641753.24	0.78	grn foc
 641757.75	0.68	grn foc
 641761.81	0.65	grn foc
 641767.47	0.64	grn foc
 641768.92	0.72	grn foc
 641774.04	0.73	grn foc
 641778.23	0.66	grn foc
 641788.30	0.72	grn foc
 641817.27	1.27	grn foc
 641819.27	1.08	grn foc
 641821.63	1.02	grn foc
 641825.69	0.91	grn foc
 641829.66	1.24	grn foc
 641834.81	0.53	grn foc
 641839.64	0.61	grn foc
 641842.97	0.71	grn foc
 641949.49	1.71	sql unf
 641984.03	0.00	EOA
