 1807740.00	0.00	soa
 1807740.03	1.54	snr foc
 1807741.79	1.52	snr foc
 1807743.74	1.10	snr foc
 1807745.13	1.31	snr foc
 1807746.62	1.36	snr foc
 1807748.23	1.17	snr foc
 1807749.96	1.08	snr foc
 1807751.94	0.53	snr foc
 1807759.24	0.77	snr foc
 1807761.33	0.91	snr foc
 1807762.88	1.84	snr foc
 1807765.18	1.16	snr foc
 1807766.68	1.15	snr foc
 1807768.23	1.17	snr foc
 1807769.79	1.23	snr foc
 1807771.28	1.39	snr foc
 1807772.83	0.72	snr foc
 1807775.82	0.95	snr foc
 1807776.94	1.04	snr foc
 1807778.42	1.14	snr foc
 1807779.99	1.31	snr foc
 1807781.99	1.07	snr foc
 1807783.18	1.33	snr foc
 1807784.79	1.06	snr foc
 1807786.33	1.28	snr foc
 1807788.19	1.21	snr foc
 1807789.87	1.18	snr foc
 1807791.77	0.91	snr foc
 1807793.01	0.63	snr foc
 1807794.27	1.01	snr foc
 1807795.77	1.06	snr foc
 1807797.34	0.79	snr foc
 1807798.23	0.17	snr foc
 1807798.56	0.79	snr foc
 1807799.51	0.84	snr foc
 1807801.18	0.84	snr foc
 1807802.65	1.08	snr foc
 1807804.42	0.91	snr foc
 1807805.74	0.89	snr foc
 1807807.07	1.08	snr foc
 1807808.88	1.02	snr foc
 1807810.41	0.92	snr foc
 1807811.61	1.06	snr foc
 1807813.02	1.01	snr foc
 1807814.60	0.88	snr foc
 1807815.97	1.02	snr foc
 1807817.40	1.04	snr foc
 1807818.78	0.94	snr foc
 1807819.85	0.86	snr foc
 1807821.16	1.12	snr foc
 1807822.64	0.97	snr foc
 1807824.19	1.00	snr foc
 1807826.05	1.04	snr foc
 1807827.79	0.92	snr foc
 1807828.99	1.04	snr foc
 1807830.38	1.04	snr foc
 1807832.08	1.04	snr foc
 1807834.01	0.97	snr foc
 1807835.63	1.20	snr foc
 1807837.52	1.13	snr foc
 1807839.58	0.97	snr foc
 1807841.47	0.78	snr foc
 1807842.46	0.66	snr foc
 1807844.01	0.81	snr foc
 1807845.65	0.89	snr foc
 1807847.35	0.83	snr foc
 1807854.19	0.81	snr foc
 1807857.47	0.68	snr foc
 1807858.94	0.48	snr foc
 1807861.71	1.22	snr foc
 1807865.79	1.46	snr foc
 1807867.47	0.75	snr foc
 1807868.42	0.28	snr foc
 1807869.22	0.32	snr foc
 1807869.88	0.76	snr foc
 1807870.74	1.00	snr foc
 1807872.57	1.40	snr foc
 1807883.66	1.10	snr foc
 1807885.55	1.12	snr foc
 1807887.18	0.00	eoa
