 36294.24	0.00	SOA
 36606.18	0.17	oth foc
 36612.19	2.31	whp foc
 36618.47	2.46	whp foc
 36625.00	2.68	whp foc
 36633.01	2.45	whp foc
 36639.71	2.17	whp foc
 37070.07	0.56	whp foc
 37072.64	1.84	whp foc
 37077.53	1.58	whp foc
 37082.13	1.23	whp foc
 37086.58	1.41	whp foc
 37090.78	1.42	whp foc
 37094.64	1.42	whp foc
 37098.60	1.52	whp foc
 37102.83	1.53	whp foc
 37106.81	1.73	whp foc
 37110.69	2.43	whp foc
 37762.85	1.16	whp foc
 37766.85	2.20	whp foc
 37773.23	2.30	whp foc
 37779.96	2.61	whp foc
 37788.41	2.49	whp foc
 37933.83	1.46	oth non
 37943.37	1.52	grn non
 37953.79	1.73	grn non
 38214.25	0.00	EOA
