 123287.00	0.00	soa
 123439.31	0.38	gig foc
 123579.06	0.31	whp foc
 123581.20	1.25	whp foc
 123584.06	1.13	whp foc
 123586.65	1.17	whp foc
 123591.51	1.23	whp foc
 123593.83	1.15	whp foc
 123596.05	1.14	whp foc
 123601.27	1.00	grn foc
 123608.23	0.54	grn foc
 123610.96	1.24	grn foc
 123612.96	1.25	grn foc
 123616.00	1.55	grn foc
 123619.78	0.41	grn foc
 123621.58	0.87	grn foc
 123623.32	1.45	grn foc
 123627.45	0.95	grn foc
 123629.08	0.99	grn foc
 123631.02	1.38	grn foc
 123633.69	1.35	grn foc
 123635.69	1.34	grn foc 
 123637.92	1.23	grn foc
 123662.81	1.13	whp non
 123666.01	2.34	oth non
 123668.40	0.59	oth non
 123670.56	1.10	grn foc
 123672.41	1.07	grn foc
 123678.41	0.74	grn foc
 123679.71	0.77	grn foc
 123685.70	0.61	oth non
 123705.63	0.96	oth non
 123707.01	0.79	oth non
 123708.28	0.64	gig non
 123708.73	1.08	grn foc
 123710.26	0.20	sql non
 123710.46	1.06	grn foc
 123712.04	1.17	grn foc
 123712.67	0.74	oth non
 123713.57	1.06	grn foc
 123714.96	0.30	whp cub non
 123715.36	0.17	oth unf
 123717.18	1.01	grn foc
 123721.33	0.67	grn foc
 123736.30	1.10	oth foc
 123737.85	0.11	oth foc
 123738.01	1.33	oth non
 123739.42	0.84	grn foc
 123760.19	0.79	grn foc
 123764.18	0.97	grn foc
 123775.85	1.01	grn foc
 123777.81	0.93	grn foc
 123780.03	0.75	grn foc
 123781.84	0.77	grn foc
 123784.54	0.91	grn foc
 123796.30	0.23	oth foc
 123797.10	0.41	grn foc
 123797.89	0.34	grn foc
 123798.08	7.92	nnf - faint lows in background
 123800.01	0.84	grn foc
 123800.01	0.84	grn foc
 123803.29	0.85	grn foc
 123816.34	0.08	oth unf
 123816.44	0.74	grn foc
 123817.34	1.09	oth non
 123817.60	0.42	oth cub non
 123818.44	0.58	grn foc
 123819.24	0.75	grn non
 123822.64	0.87	gig non
 123824.62	0.73	oth non
 123825.27	0.76	oth non
 123830.07	1.10	oth non
 123831.75	0.63	grn non
 123832.40	0.70	grn foc
 123833.14	0.72	oth non
 123834.08	0.75	oth non
 123835.02	0.75	oth non
 123836.80	1.25	grn non
 123837.95	0.76	gig non
 123838.55	0.73	oth non
 123845.83	1.21	gig foc
 123847.60	0.19	oth foc
 123847.96	0.15	oth foc
 123849.19	0.55	grn foc
 123868.45	0.98	grn foc
 123870.23	0.75	fus[grn+whp] foc
 123873.14	0.84	whp foc
 123874.68	0.74	whp foc
 123876.14	0.88	whp foc
 123877.70	0.87	whp foc
 123879.22	0.91	whp foc
 123880.90	0.96	whp foc
 123882.75	0.47	whp foc
 123884.67	0.54	whp foc
 123886.15	0.81	grn foc
 123886.75	0.76	oth non
 123888.30	2.21	oth non
 123893.36	0.64	oth non
 123896.38	0.80	grn foc
 123897.55	0.98	grn foc
 123899.29	1.50	oth non
 123900.82	1.13	oth non
 123902.44	1.24	oth non
 123903.27	0.35	oth non
 123904.29	2.12	grn non
 123906.44	0.72	grn foc
 123907.20	0.89	oth non
 123909.73	1.29	oth non
 123911.16	1.48	oth non
 123913.79	0.58	grn foc
 123915.93	0.78	grn foc
 123920.12	1.00	grn foc
 123926.72	0.41	grn foc
 123929.58	0.70	grn foc
 123934.52	0.62	oth non
 123935.40	0.60	oth non
 123936.59	0.89	oth non
 123938.83	1.15	oth non
 123940.03	0.87	oth non
 123940.92	0.87	grn foc
 123941.83	0.93	gig non
 123943.83	0.73	grn foc
 123945.35	0.46	grn non
 123945.80	0.80	gig non
 123946.60	0.65	grn non
 123947.75	0.70	grn non
 123948.45	1.21	grn foc
 123949.67	0.42	grn non
 123950.09	0.91	grn foc
 123951.39	0.61	grn foc
 123952.81	0.80	oth non
 123955.21	0.50	oth non
 123955.71	1.29	whp non
 123957.01	1.35	oth non
 123959.00	1.83	whp non
 123959.45	1.36	oth non
 123960.70	1.37	oth non
 123961.61	1.00	whp non
 123962.24	0.74	grn non
 123962.50	0.96	whp non
 123963.24	0.94	grn foc
 123965.03	1.18	whp non
 123965.47	0.76	grn non
 123966.24	0.95	oth non
 123967.38	0.26	oth non
 123975.08	1.13	grn foc
 123975.98	1.11	oth non
 123977.46	9.82	nnf - lion hyena in background
 123979.39	1.09	grn foc
 123982.04	0.62	grn foc
 123987.10	1.61	grn foc
 123988.97	0.46	oth non
 123989.54	1.14	oth non
 123991.07	0.68	grn foc
 123992.06	0.92	oth non
 123995.22	1.23	oth non
 123997.08	0.40	grn foc
 124005.76	0.61	oth non
 124008.77	0.47	oth non
 124010.71	0.57	oth non
 124011.79	0.38	oth non
 124012.62	0.32	oth non
 124015.28	0.50	oth non
 124017.53	0.44	oth non
 124018.16	1.76	grn foc
 124020.60	1.14	oth non
 124022.07	0.61	oth non
 124024.05	0.14	oth non
 124024.16	0.42	grn non
 124024.60	1.02	grn foc
 124025.65	0.66	grn non
 124025.71	0.19	oth non
 124027.00	0.63	whp non
 124028.26	0.52	whp non
 124029.33	0.74	grn foc
 124031.41	0.98	grn foc
 124032.53	0.93	gig non
 124033.85	0.77	grn foc
 124035.04	0.85	grn foc
 124036.04	1.30	gig non
 124037.87	0.58	grn non
 124038.87	0.61	grn non
 124041.68	0.55	oth non
 124042.35	1.65	grn foc
 124045.02	0.63	oth non
 124058.77	1.59	oth non
 124059.20	1.15	oth non
 124060.61	1.63	oth non
 124063.25	1.15	oth non
 124064.41	0.83	oth non
 124065.52	0.71	oth non
 124065.72	0.65	oth non
 124066.57	1.13	grn foc
 124067.89	0.65	oth non
 124068.59	0.48	grn non
 124071.25	1.52	oth non
 124076.00	1.19	oth non
 124077.89	1.03	oth non
 124078.92	0.79	grn foc
 124079.98	0.73	oth non
 124082.30	0.93	oth non
 124083.12	1.13	oth non
 124084.74	1.04	oth non
 124086.27	0.60	oth non
 124087.79	0.57	oth non
 124089.12	3.92	oth non
 124093.25	2.11	oth non
 124093.54	1.36	grn foc
 124095.61	0.63	oth non
 124095.89	1.46	grn foc
 124097.50	1.13	oth non
 124098.50	1.76	whp non
 124098.55	0.83	oth non
 124100.17	1.38	gig non
 124101.11	0.46	gig non
 124102.03	0.77	oth non
 124103.24	1.27	whp non
 124105.87	0.72	grn foc
 124109.20	1.49	grn foc
 124111.26	0.59	oth non
 124119.24	1.05	grn foc
 124120.81	0.76	grn foc
 124121.63	0.78	oth non
 124123.25	0.40	grn foc
 124124.38	0.66	grn foc
 124125.19	0.66	sql ? non
 124128.52	6.98	skp - lion hyena in background
 124135.59	0.89	grn foc
 124137.98	1.01	grn foc
 124139.13	0.98	oth non
 124139.72	0.65	oth non
 124141.66	0.72	grn foc
 124143.11	0.82	grn non
 124144.58	0.55	grn non
 124145.81	0.63	grn non
 124149.98	0.90	gig non
 124150.78	1.09	grn foc
 124151.78	1.00	oth non
 124153.05	1.68	oth non
 124153.44	0.83	grn foc
 124154.63	0.68	grn foc
 124155.70	1.06	oth non
 124157.14	0.99	oth non
 124158.84	0.40	oth non
 124159.40	0.63	oth non
 124160.13	0.54	whp non
 124161.12	1.44	grn foc
 124163.28	0.44	oth non
 124164.19	1.28	oth non
 124176.25	0.56	oth non
 124177.14	1.33	grn non
 124177.82	0.65	oth non
 124178.50	1.34	grn foc
 124179.25	1.02	gig non
 124180.56	1.33	grn foc
 124181.82	0.30	oth non
 124182.56	0.93	oth non
 124183.60	0.72	oth non
 124184.40	0.47	oth non
 124184.87	1.15	grn foc
 124186.33	0.36	oth non
 124187.49	0.24	oth non
 124187.73	1.39	grn foc
 124189.87	1.21	grn foc
 124191.11	2.81	skp - lion hyena 
 124193.97	1.49	grn foc
 124196.20	1.21	grn foc
 124200.33	1.45	grn foc
 124202.55	1.71	oth non
