 129174.00	0.00	soa
 129266.72	0.61	oth non
 129283.45	0.56	grn foc
 129285.46	1.15	grn foc
 129421.19	0.57	oth non
 129421.99	0.50	sql non
 129422.50	1.32	oth non
 129425.05	1.01	gig non
 129426.05	0.63	oth non
 129426.83	0.35	oth non
 129429.99	0.69	oth non
 129432.81	28.69	fed foc
 129433.36	0.77	oth non
 129440.89	0.38	oth non
 129441.27	0.45	sql non
 129442.20	0.87	oth non
 129444.29	0.80	oth non
 129445.79	0.62	oth non
 129447.32	0.48	oth non
 129450.36	1.11	oth non
 129452.11	0.82	sql cub non
 129458.88	0.67	oth non
 129484.38	0.65	oth non
 129484.58	21.92	fed foc
 129487.55	0.77	gig non
 129489.90	0.52	sql non
 129493.24	0.87	oth non
 129495.98	0.49	oth non
 129498.54	0.60	oth foc
 129499.41	0.60	oth non
 129500.00	2.36	sql non
 129505.04	1.48	gig non
 129517.10	0.47	oth non
 129517.92	0.89	oth non
 129520.41	2.36	fed ? foc
 129520.65	0.48	oth non
 129524.36	0.92	oth non
 129526.04	9.58	fed foc
 129528.57	0.30	oth non
 129529.48	0.63	oth non
 129530.77	0.21	oth non
 129535.08	2.14	str cub non
 129537.49	0.49	oth non
 129539.56	0.58	sql non
 129541.27	7.42	fed foc
 129552.39	0.79	oth non
 129553.70	0.83	sql non
 129554.89	0.51	sql non
 129554.94	0.44	oth non
 129557.51	12.80	fed foc
 129568.38	0.47	oth non
 129570.63	0.43	oth non
 129572.32	3.32	fed ? foc
 129572.42	0.41	oth non
 129572.84	1.45	gig non
 129575.96	3.50	sql non
 129577.80	0.66	gwl non
 129579.46	0.95	gig non
 129580.41	0.41	oth non
 129582.42	0.85	rum non
 129582.66	0.64	sql non
 129585.61	1.41	sql non
 129603.35	3.11	gig non
 129606.85	0.64	oth non
 129608.00	0.59	oth non
 129609.81	0.93	oth non
 129610.18	30.13	fed foc
 129611.64	0.21	oth non
 129613.33	0.61	sql non
 129614.15	0.36	oth non
 129615.36	0.77	oth foc
 129624.52	0.61	oth non
 129627.79	0.37	oth non
 129632.65	1.86	oth non
 129634.96	0.93	gig non
 129636.75	0.59	sql non
 129637.79	0.66	gig non
 129638.71	0.94	sql non
 129640.96	0.75	gwl non
 129641.80	0.19	oth non
 129641.99	0.73	gwl non
 129642.75	0.54	sql non
 129643.29	0.39	oth non
 129643.50	15.94	fed ? foc
 129643.89	0.37	oth non
 129644.04	0.65	gwl non
 129644.46	0.90	sql non
 129645.91	0.31	oth non
 129646.33	0.34	oth non
 129646.59	0.60	sql non
 129647.19	0.46	oth non
 129648.07	0.39	oth non
 129649.33	0.29	oth non
 129650.28	3.70	gig non
 129652.44	0.38	oth foc
 129654.44	0.39	oth foc
 129655.34	0.41	oth foc
 129656.24	0.47	oth foc
 129668.76	0.85	gig non
 129669.81	1.18	gig non
 129669.87	19.45	fed foc
 129671.35	0.57	oth foc
 129675.36	0.65	oth non
 129681.84	0.35	oth non
 129683.05	1.62	sql cub non
 129687.88	0.50	oth foc
 129691.03	25.18	fed foc
 129691.44	1.21	oth foc
 129693.10	0.56	oth non
 129699.75	0.46	oth unf
 129701.06	0.35	oth foc
 129702.27	0.43	oth foc
 129710.98	0.58	oth non
 129711.85	1.62	oth non
 129714.92	0.50	oth non
 129718.32	0.34	oth non
 129718.66	30.62	fed foc
 129720.00	0.71	oth non
 129725.47	0.71	oth non
 129726.16	0.67	oth non
 129726.63	1.17	oth foc
 129728.56	1.15	gig foc
 129729.78	0.41	oth foc
 129730.20	0.55	oth non
 129730.84	0.83	oth foc
 129732.73	1.50	oth foc
 129734.62	1.33	oth non
 129737.63	0.59	sql non
 129738.89	0.45	sql non
 129739.47	0.97	sql non
 129741.60	1.55	gwl non
 129742.63	0.16	oth non
 129743.31	1.91	oth non
 129743.56	0.13	oth non
 129745.02	1.10	gig non
 129747.43	0.65	oth non
 129751.50	0.49	sql non
 129752.03	0.50	whp cub non
 129752.53	0.97	gig unf
 129753.16	0.57	sql non
 129753.59	0.61	gwl unf
 129754.23	0.49	sql unf
 129754.71	1.91	gig unf
 129757.64	1.58	whp non
 129759.50	0.19	oth non
 129759.67	9.27	fed ? foc
 129759.92	0.69	whp non
 129761.78	1.38	whp non
 129762.94	0.25	oth non
 129764.37	0.64	oth non
 129765.02	1.28	whp non
 129767.54	0.49	oth non
 129767.60	1.30	whp non
 129769.70	0.93	str cub non
 129770.21	1.50	whp non
 129772.16	2.96	sql non
 129773.35	1.36	whp non
 129775.31	0.70	sql non
 129776.25	0.61	str cub non
 129776.50	1.64	whp non
 129779.90	1.98	sql non
 129780.46	1.55	whp non
 129783.98	0.62	sql non
 129784.17	1.69	whp non
 129785.94	8.09	fed foc
 129788.02	0.61	gig non
 129794.43	12.30	fed foc
 129795.26	0.93	oth non
 129797.26	0.47	oth unf
 129798.05	0.71	oth non
 129800.04	2.12	sql non
 129802.81	0.62	oth non
 129803.50	0.31	oth foc
 129804.93	0.70	oth non
 129807.22	21.85	fed foc
 129808.27	0.99	oth non
 129810.52	0.69	oth non
 129812.21	0.51	oth non
 129812.92	0.67	oth non
 129814.31	0.81	gig non
 129816.14	0.86	oth non
 129816.28	0.62	gig non
 129818.60	0.73	oth unf
 129826.88	0.60	oth non
 129833.32	0.39	oth non
 129835.87	14.15	fed foc
 129835.94	0.42	oth non
 129854.19	5.32	fed ? foc
 129854.37	0.87	oth non
 129856.31	0.75	oth non
 129860.71	1.50	rum non
 129863.92	0.46	oth non
 129866.45	0.51	sql non
 129866.95	0.89	gig non
 129868.12	0.88	oth non
 129868.55	1.76	fed foc
 129872.73	4.29	fed ? foc
 129875.60	0.90	oth non
 129877.38	0.56	oth non
 129878.45	0.74	oth non
 129879.14	10.49	fed foc
 129879.55	0.64	sql ? cub non
 129879.84	0.85	oth non
 129881.44	0.93	oth non
 129884.11	1.41	oth non
 129884.61	0.52	gig non
 129899.53	0.80	sql non
 129900.33	3.34	oth cub non
 129915.65	0.75	gig ? non
 129919.48	0.76	grn foc
 129923.30	10.05	fed foc
 129923.79	0.61	oth non
 129925.04	0.94	oth foc
 129927.02	0.23	oth non
 129928.32	0.33	oth non
 129929.01	0.42	oth non
 129934.99	18.56	fed ? foc
 129950.20	1.15	oth non
 129953.68	0.41	oth non
 129958.63	19.05	fed ? foc
 129968.12	0.32	oth non
 129975.18	0.44	oth foc
 129975.62	0.57	oth foc
 129977.48	0.31	oth non
 129984.65	0.29	oth non
 129989.06	0.15	oth non
 129990.77	2.95	fed foc
 129995.77	0.91	sql non
 129996.06	19.61	fed foc
 130001.92	1.76	oth non
 130004.62	0.62	oth non
 130008.86	0.97	oth non
 130010.98	0.35	oth non
 130017.81	6.10	fed foc
 130024.31	14.80	fed foc
 130040.80	27.79	fed foc
 130078.17	0.56	oth non
 130079.14	0.65	oth non
 130081.29	9.29	fed foc
 130090.27	0.65	gig non
 130097.28	10.12	fed foc
 130097.30	0.53	oth non
 130104.90	0.71	oth non
 130110.11	15.41	fed foc
 130113.33	1.01	oth non
 130130.25	0.34	oth non
 130162.21	0.59	oth non
 130164.68	0.45	oth non
 130165.08	0.87	oth foc
 130166.39	7.36	fed foc
 130178.53	3.59	fed foc
 130181.32	1.44	oth non
 130183.32	1.13	gwl non
 130184.76	0.90	gwl non
 130185.67	1.38	sql non
 130188.64	9.27	fed foc
 130211.74	2.58	oth non
 130214.47	1.02	gig non
 130218.78	6.87	fed foc
 130232.88	1.33	str cub non
 130239.47	0.51	oth non
 130249.66	0.67	oth non
 130254.17	17.44	fed foc
 130266.62	1.57	sql non
 130287.81	2.02	str cub non
 130289.86	1.79	oth non
 130292.34	7.53	fed ? foc
 130301.80	5.80	fed foc
 130314.90	4.85	fed foc
 130320.36	2.37	fed foc
 130357.47	0.59	gwl non
 130359.17	1.01	gig non
 130422.70	1.81	rum foc
 130453.93	2.00	rum foc
 130465.29	0.79	rum foc
 130493.47	2.88	rum foc
 130504.50	0.65	rum foc
 130508.32	2.67	rum foc
