 1639800.00	0.00	soa
 1639801.48	0.50	snr foc
 1639804.84	0.49	snr foc
 1639808.37	0.49	snr foc
 1639811.55	0.53	snr foc
 1639814.98	0.51	snr foc
 1639818.37	0.54	snr foc
 1639831.99	0.69	snr foc
 1639835.63	0.35	snr foc
 1639838.81	0.38	snr foc
 1639842.20	0.44	snr foc
 1639849.28	0.46	snr foc
 1639852.72	0.34	snr foc
 1639856.17	0.76	snr foc
 1639859.82	0.49	snr foc
 1639863.13	0.35	snr foc
 1639866.39	0.34	snr foc
 1639869.79	0.67	snr foc
 1639876.28	0.40	snr foc
 1639879.61	0.47	snr foc
 1639886.14	0.47	snr foc
 1639889.19	0.51	snr foc
 1639896.66	0.64	snr foc
 1639900.12	0.68	snr foc
 1639903.35	0.55	snr foc
 1639906.40	0.66	snr foc
 1639909.93	0.46	snr foc
 1639912.92	0.49	snr foc
 1639919.45	0.29	snr foc
 1639929.52	0.52	snr foc
 1639932.72	0.44	snr foc
 1639936.15	0.45	snr foc
 1639939.21	0.50	snr foc
 1639942.08	0.41	snr foc
 1639945.15	0.51	snr foc
 1639947.94	0.36	snr foc
 1639952.02	0.49	snr foc
 1639955.34	0.43	snr foc
 1639965.32	0.51	snr foc
 1639967.80	0.60	snr foc
 1639980.00	0.00	eoa
