 388998.00	0.00	soa
 389470.44	1.99	grn foc
 389473.70	1.85	grn foc
 389479.27	1.55	grn foc
 389481.24	0.43	rum ? non
 389482.30	2.14	grn foc
 389485.40	2.02	grn foc
 389487.69	0.19	grn non
 389488.53	2.06	grn non
 389490.68	0.24	grn non
 389491.50	1.73	grn foc
 389493.35	0.23	grn non
 389494.52	3.01	grn foc
 389498.55	2.25	grn foc
 389501.78	1.72	grn foc
 389504.69	1.25	grn foc
 389511.38	2.76	grn foc
 389515.52	3.14	grn foc
 389519.59	2.55	grn foc
 389523.80	2.86	grn foc
 389528.95	2.23	grn foc
 389533.14	2.03	grn foc
 389536.05	2.45	grn foc
 389538.51	0.76	rum non
 389539.28	2.61	grn foc
 389542.99	1.85	grn foc
 389546.16	2.07	grn foc
 389549.12	1.17	grn foc
 389551.92	2.12	grn foc
 389554.95	1.69	grn foc
 389557.95	1.95	grn foc
 389560.84	1.45	grn foc
 389566.09	0.99	grn foc
 389575.72	0.58	rum non
 389578.66	2.09	grn foc
 389582.89	1.16	grn foc
 389587.48	0.60	oth foc
 389595.16	1.60	grn foc
 389602.06	1.50	grn foc
 389619.76	0.28	grn foc
 389629.12	1.66	grn foc
 389631.98	1.16	grn foc
 389635.15	2.53	grn foc
 389639.47	2.41	grn foc
 389643.82	2.05	grn foc
 389648.24	2.52	grn foc
 389652.51	0.86	grn foc
 389654.12	2.16	str cub non
 389656.39	1.05	sql non
 389656.40	2.34	gig non
 389658.28	0.40	grn foc
 389659.07	0.83	sql non
 389659.66	1.01	gig non
 389660.78	1.65	sql ? non
 389661.06	0.33	oth non
 389661.47	0.09	oth unf
 389662.42	0.48	oth foc
 389662.45	0.88	gig ? non
 389663.43	1.08	grn foc
 389663.43	0.56	whp non
 389664.63	0.77	whp non
 389665.18	1.20	grn foc
 389666.39	0.91	whp non
 389667.16	0.74	grn foc
 389668.65	0.72	grn non
 389668.69	1.11	whp non
 389668.82	0.98	sql non
 389670.01	0.83	grn foc
 389671.13	0.99	whp non
 389672.23	1.28	grn foc
 389672.99	1.01	whp non
 389674.16	1.16	grn foc
 389675.20	1.06	whp non
 389676.91	0.44	grn foc
 389677.36	1.32	whp non
 389678.50	0.99	grn foc
 389679.85	0.81	sql non
 389680.22	1.47	whp non
 389682.78	1.36	whp non
 389683.67	0.47	grn non
 389684.84	0.80	grn foc
 389685.48	1.51	whp non
 389686.87	1.32	grn foc
 389688.62	0.53	grn foc
 389689.04	0.30	sql non
 389690.92	0.40	str cub non
 389691.81	1.19	gig non
 389696.88	0.67	grn foc
 389698.72	0.63	grn foc
 389700.73	1.40	sql non
 389701.00	0.47	gig non
 389701.53	0.91	gig foc
 389702.26	2.37	gig non
 389706.47	0.98	grn foc
 389708.24	0.70	grn foc
 389709.85	0.51	str cub non
 389711.16	0.43	sql non
 389712.26	0.58	sql non
 389712.92	0.60	grn foc
 389713.26	0.49	sql non
 389714.09	2.48	sql non
 389715.36	0.65	grn foc
 389716.70	0.77	whp non
 389718.06	1.22	whp non
 389718.19	0.73	grn foc
 389719.63	0.88	grn foc
 389720.04	1.17	whp non
 389721.18	0.80	grn foc
 389722.14	1.18	whp non
 389722.63	0.63	grn foc
 389724.15	1.10	whp non
 389726.23	1.38	whp non
 389727.84	1.13	grn foc
 389728.86	1.42	whp non
 389729.82	1.15	grn foc
 389731.53	1.58	whp non
 389734.28	1.37	grn foc
 389734.58	1.44	whp non
 389736.70	1.21	grn foc
 389737.54	1.72	whp non
 389738.81	0.90	grn foc
 389741.14	1.64	whp non
 389742.21	0.91	grn foc
 389745.27	1.09	whp non
 389746.72	1.57	grn foc
 389749.20	0.99	grn foc
 389751.60	1.61	grn foc
 389751.67	0.47	str cub non
 389752.79	0.41	str cub non
 389754.34	1.21	grn foc
 389758.44	0.34	unk
 389759.86	0.14	oth non
 389762.69	0.77	grn foc
 389766.00	1.24	grn foc
 389789.84	2.64	grn foc
 389792.62	0.19	rum ? foc
 389793.68	1.36	grn foc
 389795.81	0.95	grn foc
 389806.22	0.97	grn foc
 389808.00	1.88	str cub non
 389813.71	1.36	grn foc
 389816.29	2.08	seq[sql+gig] non
 389819.47	1.37	sql non
 389820.33	1.95	sql non
 389822.36	0.72	sql non
 389823.15	0.71	gwl non
 389823.84	0.52	oth unf
 389824.35	2.25	sql non
 389824.37	1.64	gig non
 389826.41	2.48	gig unf
 389826.92	0.75	sql non
 389828.00	0.82	whp non
 389829.15	1.01	whp non
 389830.77	0.97	whp non
 389832.58	1.21	whp non
 389834.20	1.29	gig non
 389834.29	1.19	str cub non
 389835.99	0.91	whp non
 389837.38	0.86	whp non
 389838.90	0.97	sql non
 389838.90	1.13	gig non
 389840.03	1.22	sql ? non
 389841.81	0.83	whp non
 389843.32	0.83	whp non
 389845.16	1.05	whp non
 389847.11	1.11	whp non
 389847.23	0.47	grn foc
 389849.06	1.23	whp non
 389851.41	0.45	grn foc
 389851.42	1.40	whp non
 389852.69	0.40	grn foc
 389853.22	0.29	grn foc
 389854.08	1.67	whp non
 389854.14	0.51	grn foc
 389857.12	1.67	whp non
 389860.45	1.87	whp non
 389860.45	0.72	grn foc
 389863.11	0.33	grn foc
 389889.98	3.64	str cub non
 389895.60	0.75	str cub non
 389896.84	0.16	oth non
 389900.15	0.54	str cub non
 389969.24	1.76	grn foc
 389978.66	0.99	grn foc
 390045.38	1.19	grn foc
 390049.61	1.11	grn foc
 390151.33	1.48	grn foc
 390337.05	0.60	rum ? non
 390567.09	0.32	oth non
 390587.62	0.85	rum ? non
 390628.05	2.86	grn foc
 390789.47	0.75	rum ? non
 390832.22	2.57	grn foc
 390841.39	2.70	grn foc
 390848.26	2.08	grn foc
 390868.08	1.51	grn foc
 391063.33	0.71	rum non
 391080.51	0.72	grn foc
 391113.50	1.78	grn foc
 391327.29	0.87	unk
 391330.30	1.87	grn foc
 391333.76	1.77	grn foc
 391337.10	1.72	grn foc
 391432.20	1.68	grn foc
 391436.61	1.39	grn foc
 391441.47	1.89	grn foc
 391447.38	1.63	grn foc
 391457.77	1.28	grn foc
 391458.93	0.30	oth non
 391621.03	0.73	whp non
 391625.01	0.80	whp non
 391718.10	0.17	oth foc
 392016.11	0.85	grn non
 392224.57	0.54	str cub non
 392598.00	0.00	eoa
