 705289.98	0.00	soa
 705470.49	8.63	fed ? foc
 705533.56	11.50	fed ? foc
 705545.68	13.36	fed ? foc
 705561.35	2.56	fed ? foc
 705568.09	5.76	fed ? foc
 705577.75	2.68	fed ? foc
 705590.83	21.06	fed ? foc
 705617.02	5.61	fed ? foc
 705624.79	8.12	fed ? foc
 705635.26	10.91	fed ? foc
 705650.40	8.84	fed ? foc
 705663.31	14.42	fed ? foc
 705678.24	6.64	fed ? foc
 705687.44	1.52	fed ? foc
 705692.75	1.76	fed ? foc
 705701.89	5.51	fed ? foc
 705710.29	15.58	fed ? foc
 705727.31	14.90	fed ? foc
 705745.72	6.52	fed ? foc
 705755.31	11.77	fed ? foc
 705767.99	13.88	fed ? foc
 705783.35	13.69	fed ? foc
 705799.69	4.63	fed ? foc
 705807.88	4.15	fed ? foc
 705812.92	5.07	fed ? foc
 705831.41	8.30	fed ? foc
 705840.60	6.91	fed ? foc
 705849.60	9.63	fed ? foc
 705859.46	11.58	fed ? foc
 705872.68	16.69	fed ? foc
 705889.97	0.00	eoa
