 1392665.95	0.00	soa
 1392833.74	9.31	fed ? foc
 1392855.30	10.92	fed foc
 1392867.65	7.92	fed foc
 1392881.22	16.35	fed foc
 1392898.82	10.60	fed foc
 1392917.45	10.07	fed foc
 1392930.04	12.46	fed foc
 1392947.66	21.24	fed foc
 1392969.85	18.03	fed foc
 1392990.22	20.13	fed foc
 1393012.97	2.94	fed ? foc
 1393016.97	46.26	fed foc
 1393071.78	7.21	fed foc
 1393084.47	8.51	fed foc
 1393097.93	13.43	fed foc
 1393111.71	1.70	fed foc
 1393115.69	16.57	fed foc
 1393132.96	2.76	fed ? foc
 1393141.20	2.66	fed foc
 1393149.51	3.71	fed ? foc
 1393171.86	11.92	fed foc
 1393186.88	6.74	fed ? foc
 1393195.80	23.05	fed foc
 1393224.85	36.79	fed foc
 1393272.42	11.84	fed foc
 1393281.68	0.61	syn
 1393289.96	14.67	fed foc
 1393314.58	33.05	fed foc
 1393356.40	18.20	fed foc
 1393378.63	17.49	fed foc
 1393398.38	15.57	fed foc
 1393425.23	11.66	fed foc
 1393441.84	6.70	fed foc
 1393453.75	2.23	fed ? foc
 1393458.01	3.99	fed ? foc
 1393464.12	2.82	fed foc
 1393473.22	8.98	fed foc
 1393485.40	3.68	fed ? foc
 1393500.00	4.56	fed foc
 1393507.63	5.94	fed ? foc
 1393518.49	11.40	fed ? foc
 1393531.52	11.90	fed foc
 1393548.45	3.06	fed ? foc
 1393554.14	11.47	fed ? foc
 1393569.56	19.38	fed foc
 1393592.63	2.46	fed ? foc
 1393598.05	15.92	fed foc
 1393615.99	1.37	fed ? foc
 1393618.35	8.18	fed foc
 1393634.42	9.33	fed foc
 1393651.72	8.29	fed foc
 1393667.81	23.10	fed foc
 1393695.68	3.22	fed foc
 1393708.70	8.55	fed ? foc
 1393718.86	25.70	fed foc
 1393748.22	6.71	fed foc
 1393756.56	5.91	fed foc
 1393770.60	3.02	fed foc
 1393786.76	3.99	fed ? foc
 1393798.62	14.31	fed foc
 1393814.30	1.79	fed foc
 1393817.91	1.28	fed ? foc
 1393824.52	4.07	fed foc
 1393830.81	3.38	fed ? foc
 1393840.99	1.78	fed foc
 1393849.42	2.14	fed ? foc
 1393859.86	5.81	fed foc
 1393876.69	7.00	fed foc
 1393888.42	7.79	fed foc
 1393910.26	2.63	fed ? foc
 1393917.72	2.84	fed ? foc
 1394165.93	0.00	eoa
