 47458.00	0.00	SOA
 47471.65	2.02	whp foc
 47479.02	1.97	whp foc
 47485.89	2.59	whp foc
 47492.25	2.36	whp foc
 47498.61	2.27	whp foc
 47505.27	2.45	whp foc
 47704.09	2.17	grn non
 47707.03	1.00	oth non
 47708.77	1.28	oth non
 47712.37	0.50	oth non
 47713.70	0.58	oth non
 47714.93	3.65	str cub non
 47716.49	1.29	oth non
 47721.49	1.32	str cub non
 47724.94	5.23	str cub non
 47732.11	1.91	grn foc
 47732.12	3.39	str cub non
 47737.26	3.74	grn foc
 47737.83	3.64	str cub non
 47742.65	1.24	grn non
 47743.88	2.37	grn foc
 47744.93	4.77	str cub non
 47747.58	0.73	grn non
 47750.46	1.69	grn foc
 47898.03	0.00	EOA
