 40221.61	0.00	soa
 40221.66	1.22	sql non
 40229.58	1.16	gig non
 40255.61	2.90	oth non
 40259.70	3.55	str non
 40263.28	2.97	unk
 40277.34	1.72	whp foc
 40279.95	1.60	whp non
 40284.59	1.91	whp foc
 40288.29	1.57	whp non
 40290.95	1.74	whp foc
 40292.68	1.17	whp non
 40295.78	1.51	whp non
 40297.47	1.51	whp foc
 40299.21	0.56	whp non
 40307.12	0.84	whp non
 40493.45	1.77	whp non
 40498.70	1.66	whp non
 40503.76	1.62	whp non
 40508.79	1.88	whp non
 40514.10	2.00	whp non
 40519.92	2.44	whp foc
 40548.48	1.34	grn foc
 40569.53	3.19	gig non
 40572.83	1.89	gig foc
 40574.82	2.07	gig non
 40587.47	1.40	whp non
 40589.50	0.87	whp non
 40592.44	0.61	whp non
 40595.77	1.08	gig non
 40614.46	0.32	gig unf
 40618.61	0.00	eoa
