 39198.00	0.00	soa
 39225.48	1.73	grn foc
 39228.38	1.31	grn foc
 39230.95	1.65	grn foc
 39275.82	1.76	gig non
 39278.82	1.15	grn foc
 39280.14	0.73	gwl foc
 39282.19	0.63	gwl foc
 39282.59	0.61	str cub non
 39284.11	0.90	sql non
 39285.02	0.42	gig non
 39290.69	0.64	oth non
 39292.42	0.94	grn foc
 39294.15	0.99	grn non
 39295.77	1.36	grn foc
 39299.61	1.35	grn foc
 39302.89	0.75	sql non
 39303.92	0.38	whp non
 39304.49	1.17	grn foc
 39306.06	1.07	whp non
 39308.85	1.69	grn foc
 39311.37	0.94	whp non
 39315.11	1.24	whp non
 39318.95	1.36	whp non
 39323.38	2.01	whp non
 39328.81	1.32	whp non
 39333.95	1.43	whp non
 39447.75	2.24	whp non
 39454.42	2.10	whp non
 39460.83	2.14	whp non
 39498.01	0.00	eoa
