  0.00	0.00	
 735198.00	0.00	soa
 735324.57	0.55	unk ?
 735328.56	1.78	whp non
 735333.53	2.01	whp non
 735339.98	2.10	whp non
 735346.26	1.96	whp nob
 735351.94	0.73	whp non
 735353.12	0.88	whp non
 735437.01	0.27	whp non
 735444.02	0.83	whp non
 735448.30	1.16	whp non
 735453.00	0.95	whp non
 735457.99	0.47	whp non
 735465.72	1.49	fus[whp+grn] foc ?
 735469.98	1.77	whp foc
 735474.97	2.04	whp foc
 735479.77	2.49	whp foc
 735486.23	2.43	whp foc
 735493.24	2.35	whp foc
 735499.82	2.83	whp foc
 735506.08	2.74	whp foc
 735981.48	0.87	grn foc
 736268.04	0.80	grn foc
 736326.18	0.12	oth non
 736329.70	0.89	whp non
 736333.78	0.92	whp non
 736338.42	1.01	whp non
 736343.38	1.14	whp non
 736348.74	1.23	whp non
 736398.00	0.00	eoa
