 40158.01	0.00	soa
 40207.12	0.95	grn foc
 40208.99	1.29	grn foc
 40213.23	1.15	grn foc
 40217.30	0.65	unk
 40226.54	1.04	grn foc
 40228.91	1.86	grn foc
 40231.18	0.57	str cub non
 40236.59	1.47	grn foc
 40251.81	1.80	unk
 40254.57	1.34	grn foc
 40257.20	1.07	unk
 40258.41	0.93	grn foc
 40260.25	1.89	gig non
 40268.46	1.39	grn foc
 40273.05	0.65	grn foc
 40273.74	1.01	whp non
 40276.29	1.30	whp non
 40281.19	1.22	whp non
 40284.51	1.23	whp non
 40293.33	1.69	whp non
 40297.78	1.54	grn foc
 40301.37	1.32	grn foc
 40302.67	1.01	whp non
 40307.44	0.94	grn foc
 40309.55	0.51	grn foc
 40311.90	0.59	grn foc
 40337.55	2.48	grn foc
 40341.01	2.18	grn foc
 40345.09	1.42	grn foc
 40345.33	0.19	oth
 40398.01	0.00	eoa
