 622998.00	0.00	SOA
 623513.41	1.07	whp foc
 623516.70	1.82	whp foc
 623522.15	1.81	whp foc
 623527.18	2.23	whp foc
 623532.82	2.12	whp foc
 623538.88	2.31	whp foc
 623545.74	2.60	whp foc
 623553.60	2.27	whp foc
 623632.56	0.37	oth foc
 623798.14	0.85	grn foc
 623801.92	0.21	oth non
 624059.79	0.73	grn ? foc
 624108.19	1.10	grn non
 624116.45	1.69	grn non
 624125.07	2.01	grn non
 624135.61	0.57	grn non
 624203.05	0.78	grn ? foc
 624941.83	0.97	syn 
 626404.44	0.20	oth non
 626404.77	0.65	whp foc
 626407.79	2.07	whp foc
 626413.42	1.85	whp foc
 626418.70	1.94	whp foc
 626423.49	2.03	whp foc
 626429.12	2.26	whp foc
 626434.95	2.27	whp foc
 626440.76	2.66	whp foc
 626452.43	2.28	grn foc
 626457.58	2.06	grn foc
 626457.98	1.64	grn unf
 626461.27	1.76	grn foc
 626468.11	2.69	grn foc
 626475.38	1.92	grn foc
 626480.52	1.62	grn foc
 626492.22	1.58	grn foc
 626496.07	1.60	grn foc
 626501.32	1.46	grn foc
 626508.48	1.41	grn foc
 626512.53	1.26	grn foc
 626598.00	0.00	EOA
