 119898.00	0.00	SOA
 119912.30	0.28	oth foc
 119916.08	1.66	whp foc
 119922.12	2.15	whp foc
 119927.98	2.07	whp foc
 119933.86	2.26	whp foc
 119939.72	2.12	whp foc
 119945.59	2.38	whp foc
 119952.42	2.45	whp foc
 120146.32	2.00	grn foc
 120152.37	3.00	grn foc
 120159.44	2.08	grn foc
 120165.55	3.55	grn foc
 120175.02	1.90	grn foc
 120303.01	1.04	whp foc
 120305.12	1.21	whp foc
 120307.28	0.53	oth foc
 120307.93	1.10	whp unf
 120309.54	0.87	whp non
 120310.49	4.34	str cub non
 120312.14	0.77	whp non
 120313.14	0.77	whp non
 120315.58	0.43	oth non
 120316.41	0.94	str cub non
 120316.67	0.26	oth unf
 120318.93	0.33	oth non
 120319.25	1.04	whp non
 120320.43	1.24	whp non
 120323.50	0.52	str cub non
 120324.01	0.99	whp non
 120325.53	0.44	str cub non
 120325.72	0.21	oth non
 120326.33	0.64	whp ? non
 120327.25	0.63	str cub non
 120327.76	1.20	whp non
 120331.38	1.36	whp non
 120333.92	2.59	grn non
 120336.88	0.80	whp non
 120337.94	2.56	str cub non
 120339.54	0.96	whp non
 120341.60	2.03	str cub non
 120342.81	0.17	oth non
 120343.63	0.87	whp non
 120347.22	2.27	grn foc
 120351.86	1.57	grn foc
 120354.05	0.67	grn foc
 120355.17	0.50	grn foc
 120358.92	1.81	grn foc
 120361.53	1.00	grn foc
 120415.14	2.20	grn foc
 120420.46	3.30	grn foc
 120425.74	1.87	grn foc
 120438.00	0.00	EOA
