 123287.00	0.00	soa
 123439.31	0.38	gig non
 123579.06	0.31	grn foc
 123581.20	1.25	whp foc
 123584.06	1.13	whp foc
 123586.65	1.17	whp foc
 123591.51	1.23	whp foc
 123593.83	1.15	whp foc
 123596.05	1.14	whp foc
 123601.27	1.00	grn foc
 123608.23	0.54	grn foc
 123610.96	1.24	grm foc
 123612.98	1.19	grn foc
 123616.00	1.55	grn foc
 123619.78	0.41	grn foc
 123623.32	1.45	grn foc
 123627.45	0.95	grn foc
 123629.08	0.99	grn foc
 123631.02	1.38	grn foc ?
 123633.69	1.35	grn foc
 123635.69	1.34	grn foc 
 123663.08	0.83	whp non
 123667.17	0.40	grn non
 123667.70	0.57	whp non
 123668.49	0.42	grn non
 123670.56	1.10	grn foc
 123672.41	1.07	grn foc
 123678.41	0.74	grn foc
 123679.71	0.77	grn foc
 123685.70	0.61	unk
 123705.63	0.96	grn non
 123708.73	1.06	grn foc
 123710.46	1.06	grn foc
 123712.04	1.17	grn foc
 123713.62	0.99	grn foc
 123714.96	0.30	gig non
 123721.33	0.67	grn foc
 123736.30	1.10	grn foc
 123739.43	0.74	grn foc
 123760.19	0.79	grn foc
 123764.24	0.89	grn foc
 123775.99	0.90	grn foc
 123777.81	0.93	grn foc
 123780.06	0.65	grn foc
 123781.84	0.77	grn foc
 123784.72	0.71	grn foc
 123797.10	0.41	grn foc
 123797.89	0.34	grn foc
 123800.01	0.84	grn foc
 123800.01	0.84	grn foc
 123801.24	0.44	grn non
 123802.31	0.28	grn non
 123803.29	0.85	grn foc
 123804.42	0.36	grn non
 123816.44	0.74	grn foc
 123817.37	0.23	grn non
 123817.68	0.30	unk
 123818.44	0.58	grn foc
 123830.30	0.86	grn foc
 123831.75	0.63	grn non
 123832.40	0.70	grn foc
 123833.14	0.72	grn non
 123834.08	0.75	grn non
 123835.02	0.75	grn non
 123837.00	1.00	grn non
 123845.93	0.36	gig foc
 123849.19	0.55	grn foc
 123868.45	0.98	grn foc
 123870.23	0.75	fus[grn+whp] foc ?
 123873.14	0.84	whp foc
 123874.68	0.74	whp foc
 123876.14	0.88	whp foc
 123877.70	0.87	whp foc
 123879.22	0.91	whp foc
 123880.90	0.96	whp foc
 123882.75	0.47	whp foc
 123884.67	0.54	oth foc
 123886.15	0.81	grn foc
 123886.75	0.76	grn non
 123888.28	0.59	grn non
 123893.36	0.64	grn non
 123896.40	0.75	gwl foc
 123897.56	0.79	grn foc
 123900.66	0.51	whp non
 123902.86	0.49	grn non
 123904.34	0.29	grn non
 123906.44	0.72	grn foc
 123907.29	0.37	grn non
 123909.73	1.29	grn non
 123913.79	0.58	gwl foc
 123915.93	0.78	grn foc
 123920.12	1.00	grn foc
 123926.72	0.41	gwl foc
 123929.58	0.70	grn foc
 123934.52	0.62	grn non
 123935.40	0.60	grn non
 123936.59	0.89	whp non
 123938.83	1.15	grn non
 123940.03	0.87	grn non
 123940.92	0.87	gwl foc
 123943.83	0.73	gwl foc
 123945.35	0.46	grn non
 123946.60	0.65	grn non
 123947.75	0.70	grn non
 123948.45	1.21	grn foc
