 42769.00	0.00	SOA
 42794.41	0.70	syn
 42816.38	2.03	grn foc
 42819.18	1.24	grn foc
 42821.00	4.57	grn foc
 42823.38	2.11	gig non
 42826.22	8.82	grn foc
 42828.01	2.00	gig ? non
 42832.03	1.97	gig ? non
 42835.09	1.78	grn foc
 42836.87	1.52	whp ? foc
 42838.44	3.58	gig non
 42839.50	1.00	whp ? foc
 42840.43	3.40	grn foc
 42844.13	0.89	grn foc
 42845.00	1.01	gig non
 42846.00	1.50	seq[grn+whp] ? foc
 42847.53	2.04	seq[grn+whp] ? foc
 42847.54	1.30	gig non
 42849.56	2.39	nnf whp too loud foc barely heardable non
 42852.02	10.00	seq[grn+whp+grn+whp] foc
 42860.02	1.07	gig non
 42864.46	1.52	whp ? foc
 42866.62	1.64	whp ? foc
 42871.09	1.94	gig non
 42871.62	0.95	whp ? foc
 42873.01	1.01	grn foc
 42874.46	1.11	grn foc
 42876.62	1.39	grn unf
 42882.54	2.46	grn unf
 42890.51	1.20	whp foc
 42892.02	1.68	whp foc
 42894.58	2.16	nnf whp
 42897.47	1.48	nnf whp
 42899.13	1.57	gig non
 42899.63	3.72	grn foc
 42903.35	3.43	whp foc
 42906.48	0.55	gig non
 42908.03	2.97	grn ? foc
 42910.99	3.03	grn foc
 42916.17	0.68	grn unf
 42917.24	0.56	grn foc
 42918.11	0.74	grn foc
 42923.75	1.29	grn foc
 42932.69	1.02	grn foc
 42934.55	0.89	grn foc
 42936.38	0.85	grn foc
 42955.26	1.29	grn foc
 42962.03	1.43	whp non
 42964.33	1.03	grn foc
 42965.99	1.61	grn foc
 42971.54	1.53	grn foc
 42974.59	1.42	grn foc
 42977.27	0.80	grn foc
 42979.26	0.72	unk
 42981.52	1.79	grn foc
 42984.95	1.21	grn foc
 42999.45	1.22	grn foc
 43001.35	1.03	grn foc
 43010.08	2.17	grn foc
 43025.71	0.93	grn foc
 43309.00	0.00	EOA
