 375287.00	0.00	SOA
 376744.43	0.34	oth foc
 376757.28	0.40	unk
 377695.84	0.51	grn foc
 380107.25	0.71	sql ? non
 380107.96	0.69	oth non
 380108.95	1.52	oth non
 380114.44	0.80	oth non
 380123.09	1.21	sql non
 380125.71	0.22	oth non
 380126.50	0.98	oth non
 380132.25	0.55	unk
 380215.92	0.45	gig ? foc
 380216.33	0.31	sql unf
 380216.77	0.52	oth non
 380220.81	0.59	oth non
 380224.99	1.50	sql ? non
 380226.81	0.74	sql non
 380227.61	0.26	oth non
 380228.89	0.71	oth non
 380231.46	0.98	sql ? non
 380233.16	0.78	oth non
 380235.96	0.73	oth non
 380240.58	0.53	oth unf
 380241.71	1.17	oth non
 380244.27	0.51	oth non
 380249.72	1.11	oth non
 380254.97	0.67	oth non
 380262.20	0.67	oth non
 380296.28	0.31	oth non
 380749.74	0.55	oth foc
 380905.25	1.90	whp foc
 380916.88	2.72	whp foc
 380952.25	2.20	gig foc
 380955.10	0.41	oth non
 380956.42	1.20	gig foc
 381249.33	0.52	oth unf
 383133.58	0.54	oth non
 383651.08	0.30	oth non
 384653.12	0.40	oth non
 386135.50	0.21	oth non
 389151.29	2.71	rum ? non
 389167.76	0.60	grn foc
 391189.81	0.26	oth non
 391190.63	0.37	unk
 391194.43	0.43	whp ? non
 391196.54	0.50	whp ? unf
 391209.10	0.41	whp ? foc
 391214.92	0.36	whp ? unf
 391219.80	0.47	whp ? unf
 391224.92	0.30	oth unf
 391227.65	0.26	oth unf
 391341.57	0.29	oth non
 391344.37	0.25	oth non
 391350.97	0.28	oth non
 391365.89	0.23	oth non
 391507.97	0.33	oth non
 391811.77	0.22	oth non
 392129.89	0.43	grn ? foc
 392971.31	0.39	oth foc
 393628.42	0.48	oth foc
 394327.46	0.44	oth foc
 395113.53	0.40	oth foc
 395158.98	0.46	unk
 397782.75	0.37	oth non
 398624.06	0.28	unk
 399415.26	0.20	oth non
 399417.92	0.28	oth non
 399420.52	0.15	oth non
 399453.37	0.23	oth non
 399457.11	0.28	oth non
 402390.40	0.41	grn ? foc
 402427.23	0.30	oth non
 402450.49	0.31	oth non
 402517.71	0.18	oth non
 402644.09	0.39	rum ? foc
 402644.36	0.35	oth non
 402648.89	0.54	rum ? foc
 402652.99	0.29	rum ? foc
 402653.34	0.27	oth non
 402661.34	0.40	rum ? foc
 402665.86	0.57	rum ? foc
 402670.00	0.45	rum ? foc
 402674.46	0.41	oth foc
 402678.77	0.64	rum ? foc
 402743.57	0.70	rum foc
 402747.74	0.65	rum foc
 402756.91	0.69	rum foc
 402761.67	0.63	rum foc
 402766.03	0.34	oth foc
 402770.37	0.57	rum foc
 402774.92	0.64	rum foc
 402779.73	0.28	oth foc
 402843.80	0.28	oth foc
 402848.07	0.56	rum foc
 402852.55	0.41	rum foc
 402857.35	0.62	rum ? foc
 402893.03	0.44	rum foc
 402897.87	0.37	rum foc
 402902.51	0.21	oth non
 402902.87	0.23	oth non
 402907.00	0.76	rum foc
 402911.00	0.45	rum foc
 402915.10	0.36	rum foc
 402919.60	0.27	oth unf
 402923.41	0.47	rum foc
 402932.28	0.51	rum foc
 402950.83	0.38	oth unf
 402955.00	0.40	rum foc
 402958.99	0.36	oth unf
 402963.31	0.38	rum ? foc
 402967.55	0.40	rum ? foc
 402971.32	0.49	rum ? foc
 402979.65	0.35	oth unf
 402992.57	0.50	rum ? foc
 403011.04	0.47	rum ? foc
 403015.00	0.60	rum foc
 403019.42	0.48	rum foc
 403023.46	0.43	rum foc
 403026.84	0.36	rum ? foc
 403055.99	0.31	rum foc
 403064.79	0.62	rum foc
 403068.79	0.32	rum ? foc
 403069.10	0.18	oth unf
 403106.96	0.33	oth unf
 403110.95	0.56	rum foc
 403124.25	0.26	oth non
 403151.01	0.45	rum foc
 403165.63	0.57	rum ? foc
 403169.76	0.53	rum foc
 403174.00	0.36	rum ? foc
 403178.38	0.29	oth foc
 403182.28	0.67	rum ? foc
 403186.72	0.53	oth unf
 403191.41	0.27	oth unf
 403229.60	0.47	rum foc
 403234.27	0.31	rum ? foc
 403242.63	0.47	rum ? foc
 403247.01	0.37	rum ? foc
 403251.55	0.47	oth foc
 403256.43	0.36	rum ? foc
 403261.08	0.47	oth foc
 403288.67	0.40	rum ? foc
 403298.34	0.45	rum ? foc
 403301.74	0.20	oth non
 403302.73	0.39	rum ? foc
 403307.26	0.24	oth foc
 403312.03	0.37	oth foc
 403321.39	0.52	rum foc
 403326.25	0.34	oth non
 403330.44	0.59	rum foc
 403340.75	0.45	rum foc
 403345.74	0.25	oth foc
 403350.13	0.57	rum foc
 403363.88	0.40	rum ? foc
 403368.31	0.62	rum foc
 403377.39	0.48	rum foc
 403414.47	0.23	oth non
 403428.19	0.60	rum foc
 403432.81	0.62	rum foc
 403437.79	0.38	rum foc
 403456.10	0.46	rum ? foc
 403460.68	0.27	oth foc
 403465.00	0.40	rum foc
 403474.11	0.43	rum ? foc
 403474.60	0.20	oth foc
 403487.00	0.00	EOA
