 16021.64	0.00	soa
 16021.67	0.00	soa
 16034.95	5.09	grn foc
 16040.73	4.44	fus [grn+whp] foc
 16047.06	3.52	fus[whp+grn] foc
 16057.58	2.47	unk
 16088.22	4.70	fus [whp+grn] foc
 16097.72	4.94	grn foc
 16104.07	4.07	grn foc
 16111.36	5.70	grn foc
 16117.22	3.32	seq [grn+whp] foc
 16120.64	2.84	grn foc
 16123.62	2.35	grn foc
 16126.98	2.84	grn foc
 16130.10	3.22	grn foc
 16159.78	2.68	unk
 16165.82	2.94	unk
 16186.72	4.88	unk
 16221.48	9.42	oth foc
 16338.62	3.51	grn foc
 16342.20	2.85	whp foc
 16346.73	5.17	whp non
 16353.09	1.83	whp foc
 16354.69	1.42	whp non
 16358.01	1.46	whp non
 16358.91	3.06	whp foc
 16363.69	1.40	whp non
 16365.14	3.09	whp foc
 16368.23	2.70	whp non
 16370.88	2.07	whp foc
 16373.00	2.18	whp non
 16377.68	2.32	whp foc
 16380.00	1.54	whp non
 16458.67	1.38	grn foc
 16509.82	3.14	grn foc
 16513.18	2.94	grn foc
 16516.66	0.00	eoa
