 46549.02	0.00	SOA
 46549.29	0.31	unk non
 46550.13	0.31	unk non
 46551.09	0.30	unk non
 46551.97	0.32	unk non
 46552.75	0.29	unk non
 46553.76	0.33	unk non
 46554.75	0.29	unk non
 46555.48	0.28	unk non
 46556.31	0.35	unk non
 46557.17	0.32	unk non
 46561.46	1.21	whp non
 46564.68	0.30	unk non
 46571.60	0.91	whp non
 46575.49	0.73	whp non
 46579.11	1.06	whp non
 46582.80	1.26	whp non
 46587.14	0.83	whp non
 46589.65	0.61	whp foc
 46592.00	1.36	whp foc
 46595.76	2.41	whp foc
 46601.01	2.68	whp foc
 46606.37	2.94	whp foc
 46609.00	0.00	EOA
