 644598.00	0.00	SOA
 644610.41	3.37	grn foc
 644677.65	2.31	grn foc
 644682.46	1.53	grn foc
 644786.26	0.97	grn foc
 644869.38	0.49	grn unf
 644881.68	0.59	grn non
 644887.64	0.77	grn foc
 644894.07	0.44	grn foc
 644905.32	0.83	grn unf
 644917.26	1.12	grn non
 644920.18	0.42	grn non
 644954.75	1.48	grn foc
 644959.16	1.53	grn foc
 644964.56	1.14	grn foc
 644971.32	0.50	grn foc
 645338.94	0.89	grn foc
 645341.62	1.38	grn foc
 645346.31	1.59	grn foc
 645351.03	1.64	grn foc
 645360.41	2.12	grn foc
 645369.59	1.50	grn foc
 645379.01	0.35	grn ? non
 645532.17	1.13	grn non
 645548.60	1.39	grn foc
 645554.03	1.56	grn foc
 645602.10	1.57	whp foc
 645606.85	2.57	whp foc
 645612.40	1.91	whp foc
 645618.39	2.07	whp foc
 645624.85	2.43	whp foc
 645631.00	0.41	grn ? foc
 645638.88	1.67	grn foc
 645690.69	1.38	grn foc
 645694.27	1.85	grn foc
 645697.45	1.72	grn foc
 645701.41	1.93	grn foc
 645709.74	1.00	grn foc
 645714.68	1.75	grn foc
 645735.06	1.72	grn foc
 645741.87	1.74	grn foc
 645755.55	1.95	grn foc
 645759.02	2.45	grn foc
 645763.46	1.53	grn foc
 645796.40	0.60	oth non
 645828.35	1.91	grn foc
 645854.94	1.63	grn foc
 646398.01	0.00	EOA
