 641097.99	0.00	soa
 641104.34	2.38	whp foc
 641109.31	1.83	whp foc
 641115.18	1.82	whp foc
 641120.34	1.84	whp foc
 641125.19	1.80	whp foc
 641131.60	1.86	whp foc
 641136.82	2.02	whp foc
 641142.05	2.88	grn foc
 641147.77	1.09	grn foc
 641152.32	2.02	grn foc
 641156.11	2.08	grn foc
 641161.03	2.20	grn foc
 641166.20	1.96	grn foc
 641173.11	3.16	grn foc
 641179.38	1.62	whp foc
 641183.59	1.69	whp foc
 641187.91	1.64	whp foc
 641192.52	1.81	whp foc
 641197.58	1.92	whp foc
 641202.36	2.02	whp foc
 641207.13	2.06	whp foc
 641211.94	2.28	seq [whp+grn] foc
 641219.71	2.30	grn foc
 641225.03	2.17	grn foc
 641229.69	2.40	grn foc
 641235.92	1.81	whp foc
 641240.76	1.93	whp foc
 641245.55	2.08	whp foc
 641250.57	1.84	whp foc
 641258.01	2.58	grn foc
 641263.90	2.18	grn foc
 641271.57	1.95	grn foc
 641277.25	1.77	grn foc
 641289.79	1.83	grn foc
 641293.38	1.53	grn foc
 641296.57	1.41	grn foc
 641301.08	1.80	grn foc
 641308.95	2.01	grn foc
 641313.76	1.72	grn foc
 641317.14	1.58	grn foc
 641324.22	2.12	grn foc
 641327.86	1.70	grn foc
 641331.98	2.12	grn foc
 641341.53	1.92	grn foc
 641345.22	1.88	grn foc
 641349.62	1.98	grn foc
 641369.16	1.40	grn foc
 641390.59	1.27	grn foc
 641404.00	2.02	grn foc
 641410.11	2.17	grn foc
 641415.12	1.88	grn foc
 641435.76	1.88	grn foc
 641448.01	0.00	eoa
 641458.02	0.00	eoa
