 1746211.00	0.00	SOA
 1746314.89	0.33	rum ? foc
 1746317.25	0.24	rum ? foc
 1746947.62	2.13	grn unf
 1746952.68	0.09	oth non
 1746953.14	0.19	oth non
 1746954.41	0.29	oth non
 1746958.05	0.17	oth non
 1746960.88	2.90	rum ? unf
 1746962.82	0.21	oth non
 1746968.31	1.46	syn 
 1747145.00	1.17	str cub non
 1747145.46	0.31	grn unf
 1747146.85	1.55	gig ? unf
 1747150.04	0.57	gig ? unf
 1747152.27	0.48	gig ? unf
 1747157.12	2.32	gig ? foc
 1747161.00	0.84	oth unf
 1747164.44	0.83	str ? cub non
 1747170.26	2.83	skp bakground ?
 1747173.70	0.12	oth unf
 1747175.64	1.41	str  ? cub non
 1747178.37	0.46	oth non
 1747181.58	0.68	oth non
 1747195.00	0.57	grn ? unf
 1747196.76	0.67	grn ? unf
 1747210.11	0.32	oth unf
 1747215.63	0.39	oth unf
 1747221.00	0.53	oth unf
 1747224.14	0.46	sql ? non
 1747226.07	4.05	seq[sql+gig] unf
 1747236.25	0.38	oth unf
 1747236.75	0.46	sql ? non
 1747241.61	1.91	rum foc
 1747245.25	0.14	oth unf
 1747249.01	0.19	oth foc
 1747249.56	0.16	oth unf
 1747251.25	0.14	oth non
 1747253.57	3.33	gig ? unf
 1747257.59	0.12	oth foc
 1747261.02	0.59	oth non
 1747262.08	0.47	oth non
 1747263.68	1.36	oth non
 1747274.94	0.34	oth non
 1747276.59	0.37	oth non
 1747280.05	4.68	gig ? unf
 1747285.84	0.95	str ? cub non
 1747287.21	0.71	str ? cub non
 1747292.35	0.78	gig ? unf
 1747294.39	0.46	str cub non
 1747296.04	0.23	str cub non
 1747297.04	0.14	oth unf
 1747298.79	0.48	oth unf
 1747299.65	0.14	oth non
 1747302.88	2.13	gig ? unf
 1747305.16	0.13	oth unf
 1747305.53	0.56	sql unf
 1747306.09	0.67	sql non
 1747307.00	0.18	oth unf
 1747307.52	0.68	sql ? unf
 1747308.49	0.18	oth non
 1747312.74	0.19	oth non
 1747314.45	0.34	oth unf
 1747318.63	0.31	oth non
 1747320.38	0.67	sql unf
 1747321.05	0.52	gig unf
 1747330.62	0.17	oth unf
 1747331.90	0.80	sql ? unf
 1747334.11	0.43	sql unf
 1747334.70	0.15	oth unf
 1747338.30	0.35	sql unf
 1747339.13	0.41	oth unf
 1747345.53	0.59	sql ? unf
 1747348.32	1.73	str cub non
 1747353.50	0.18	oth unf
 1747355.58	1.07	gig ? non
 1747356.11	0.16	oth non
 1747357.37	0.19	oth unf
 1747358.78	0.29	oth unf
 1747360.25	0.30	sql ? non
 1747361.96	0.24	sql ? non
 1747364.98	0.83	sql non
 1747366.23	0.32	oth non
 1747366.94	0.19	oth non
 1747368.61	0.16	oth unf
 1747372.55	1.08	gig ? non
 1747373.65	1.01	sql unf
 1747374.83	0.73	sql ? unf
 1747377.58	1.08	sql unf
 1747382.71	0.57	str cub non
 1747383.71	0.20	sql ? unf
 1747384.56	1.19	sql ? unf
 1747387.60	0.50	sql non
 1747389.40	0.44	oth non
 1747392.06	0.18	oth non
 1747395.57	0.69	str cub non
 1747396.56	0.40	str cub non
 1747397.61	0.69	str cub non
 1747400.33	0.15	oth non
 1747400.75	1.85	str cub non
 1747405.44	0.79	str cub non
 1747406.86	0.78	str cub non
 1747409.72	1.74	str cub non
 1747411.94	0.30	str cub non
 1747412.81	0.17	oth non
 1747413.24	0.56	oth non
 1747414.78	2.81	seq[sql + gig] unf
 1747417.63	0.97	oth unf
 1747419.09	0.44	sql unf
 1747419.63	1.06	oth unf
 1747421.38	0.31	oth non
 1747421.98	0.20	oth non
 1747422.48	0.18	oth non
 1747423.01	0.21	oth non
 1747423.58	0.24	oth non
 1747424.26	0.16	oth non
 1747426.96	0.76	str cub non
 1747428.60	2.07	str cub non
 1747432.77	3.11	str cub non
 1747442.30	0.88	gig ? foc
 1747448.95	2.35	gig ? unf
 1747484.45	1.40	gig ? foc
 1747496.68	0.12	oth non
 1747497.07	0.14	oth non
 1747497.41	0.15	oth non
 1747497.64	0.14	oth non
 1747509.54	0.42	oth 
 1747520.28	0.17	oth unf
 1747521.26	0.71	str ? cub non
 1747522.18	0.15	oth non
 1747523.19	1.26	gig foc
 1747528.55	0.14	oth non
 1747529.13	0.16	oth non
 1747529.61	0.11	oth non
 1747539.88	0.24	oth non
 1747541.83	0.25	oth non
 1747550.13	0.57	oth non
 1747573.45	1.22	rum unf
 1747580.97	1.45	rum unf
 1747585.42	1.31	rum unf
 1747598.91	2.77	rum unf
 1747606.18	1.32	rum foc
 1747626.67	1.33	rum foc
 1747657.28	0.30	oth unf
 1747676.23	0.12	oth non
 1747681.64	0.47	oth non
 1747693.78	0.41	oth unf
 1747832.55	0.34	oth unf
 1747846.55	0.23	oth unf
 1747875.80	0.17	oth unf
 1748011.01	0.00	EOA
