 121998.01	0.00	eoa
 122005.18	1.00	grn foc
 122009.17	1.17	whp foc
 122012.86	1.15	whp foc
 122016.43	1.00	whp foc
 122019.13	1.21	whp foc
 122021.17	0.90	whp foc
 122022.80	1.08	whp foc
 122023.88	0.54	gig non
 122024.45	0.91	grn foc
 122026.52	1.19	grn foc
 122028.57	1.12	grn foc
 122030.08	0.97	grn foc
 122031.42	0.77	grn foc
 122076.18	1.15	grn foc
 122095.75	0.86	grn non
 122097.34	0.75	grn non
 122104.16	1.14	grn foc
 122105.05	0.55	whp non
 122106.03	0.67	whp non
 122169.55	0.95	grn foc
 122201.86	0.75	grn foc
 122207.89	0.79	grn foc
 122209.09	0.81	grn foc
 122223.59	0.70	grn foc
 122228.67	1.35	rum foc
 122233.40	0.58	grn foc
 122286.30	0.88	grm foc
 122287.49	0.65	grn foc
 122289.64	0.89	whp foc
 122295.97	0.83	grn foc
 122297.18	0.64	grn foc
 122301.81	0.98	rum foc
 122346.20	0.82	gwl foc
 122350.33	0.46	gig foc
 122351.92	0.85	gig foc
 122354.31	0.30	fus[grn+whp] foc
 122357.29	0.81	fus[grn+whp]
 122361.36	0.79	grn foc
 122362.77	0.79	grn foc
 122364.87	0.77	grn foc
 122368.53	0.93	grn foc
 122371.36	1.21	grn foc
 122374.74	0.80	grn foc
 122376.21	1.03	grn foc
 122379.04	0.73	grn foc
 122413.71	0.76	grn foc
 122418.02	0.00	eoa
