 641444.00	0.00	SOA
 641447.87	0.37	whp foc
 641448.35	0.29	whp foc
 641449.96	0.97	whp foc
 641452.30	1.44	whp foc
 641455.15	1.48	whp foc
 641458.08	1.42	whp foc
 641461.50	1.37	whp foc
 641464.35	1.41	whp foc
 641467.39	1.49	whp foc
 641470.46	1.44	whp foc
 641473.52	1.53	whp foc
 641476.43	1.59	whp foc
 641479.50	1.60	whp foc
 641482.54	1.68	whp foc
 641485.54	1.31	whp foc
 641656.03	1.59	grn foc
 641657.99	0.95	grn foc
 641712.80	1.33	whp foc
 641714.97	1.59	whp foc
 641717.84	0.72	iwhp foc
 641720.44	1.33	whp foc
 641723.68	1.44	whp foc
 641726.47	1.58	whp foc
 641729.47	1.56	whp foc
 641732.84	1.49	whp foc
 641735.90	1.40	whp foc
 641738.97	1.94	whp foc
 641750.32	0.66	whp ? foc
 641753.09	1.17	whp ? foc
 641757.69	0.74	whp ? foc
 641761.71	0.80	whp ? foc
 641767.34	0.83	whp ? foc
 641768.86	0.81	whp ? foc
 641773.81	1.08	whp ? foc
 641778.04	0.90	whp ? foc
 641788.10	1.03	whp ? foc
 641797.97	0.43	unk foc
 641798.41	0.53	rum non
 641817.04	1.53	whp foc
 641819.23	1.10	whp foc
 641821.52	1.14	whp foc
 641825.63	1.11	whp foc
 641829.56	1.41	whp foc
 641834.49	0.91	whp ? foc
 641839.38	0.97	whp ? foc
 641842.99	0.96	whp foc
 641949.49	1.71	sql unf
 641984.03	0.00	EOA
